timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,CQI,Downlink_Throughput,Uplink_Throughput,RSP,Latency,id_x,user_count,id_y,traffic
2023-09-01 01:00:00,26,24.540442977674793,-54.05871921,114.4853157,-83.54668666,-15.84599636,False,Model_B,13.0,17.990367936320897,28.24998950862468,-75.61 dBm,30.80 ms,126.0,93.0,126.0,463GB
2023-09-01 01:00:00,27,25.821917497690304,2.562198914,129.86301,-83.65351084,-15.96714454,False,Model_B,10.0,91.21369038247775,33.59676294901954,-85.98 dBm,66.09 ms,127.0,231.0,127.0,184GB
2023-09-01 01:00:00,28,0.2085639159357211,16.6346224,-177.497233,-98.07859082,-11.70723339,False,Model_B,15.0,38.45214235857715,30.115653864759036,-77.11 dBm,87.83 ms,128.0,43.0,128.0,233GB
2023-09-01 01:00:00,29,15.322419077326972,-81.63892571,3.869028928,-102.8942899,-17.05264888,False,Model_B,9.0,92.24393240763256,4.579542070111218,-117.75 dBm,76.98 ms,129.0,243.0,129.0,984GB
2023-09-01 01:00:00,30,12.52233009446337,19.35807334,-29.73203887,-116.9018713,-19.68987782,False,Model_C,4.0,30.18755737168319,31.620554953599125,-113.51 dBm,12.46 ms,130.0,225.0,130.0,375GB
2023-09-01 01:00:00,31,6.663234314121907,-59.30565774,-100.0411882,-66.20338422,-10.2080269,False,Model_C,5.0,58.06265715419243,43.78709952152674,-63.62 dBm,96.31 ms,131.0,89.0,131.0,973GB
2023-09-01 01:00:00,32,3.595961020010484,-78.29071326,-136.8484678,-70.97567574,-15.61565194,False,Model_C,3.0,71.60438502193384,47.80415173889591,-115.41 dBm,41.00 ms,132.0,159.0,132.0,710GB
2023-09-01 01:00:00,33,10.12845514210884,80.79939671,-58.45853829,-70.74831161,-7.786226396,False,Model_C,7.0,59.1510121843512,26.692174532360557,-98.02 dBm,43.65 ms,133.0,219.0,133.0,235GB
2023-09-01 01:00:00,34,28.287291117375574,83.81376595,159.4474934,-103.2012544,-6.918620136,False,Model_B,3.0,87.97531762193326,6.462000429614767,-97.34 dBm,82.58 ms,134.0,220.0,134.0,774GB
2023-09-01 01:00:00,35,9.696087960622657,55.51152266,-63.64694447,-77.34285127,-16.60838224,False,Model_B,3.0,67.85438099853565,23.581949991962315,-78.73 dBm,75.72 ms,135.0,213.0,135.0,889GB
2023-09-01 01:00:00,36,15.563718652300983,-35.16952155,6.764623828,-77.56619426,-6.947748475,True,Model_C,9.0,24.5689476739085,42.514697014574935,-113.94 dBm,38.61 ms,136.0,54.0,136.0,919GB
2023-09-01 01:00:00,37,21.090568766855334,-72.41901948,73.0868252,-110.7382371,-11.82061827,False,Model_B,5.0,62.299165832891575,15.907752961571283,-81.90 dBm,83.46 ms,137.0,113.0,137.0,453GB
2023-09-01 01:00:00,38,10.908888071378819,33.16194477,-49.09334314,-97.84617111,-12.27744447,False,Model_A,6.0,77.12116456485234,24.419751343017985,-90.25 dBm,18.58 ms,138.0,146.0,138.0,348GB
2023-09-01 01:00:00,39,29.15346248162882,-10.77255113,169.8415498,-60.60238606,-14.51998464,False,Model_B,4.0,70.91763932781186,6.498144389472182,-60.20 dBm,63.10 ms,139.0,253.0,139.0,732GB
2023-09-01 01:00:00,40,28.873418848263338,-68.03311773,166.4810262,-111.6705136,-19.95391471,False,Model_A,1.0,34.65058697086685,47.702281783441016,-104.25 dBm,54.20 ms,140.0,497.0,140.0,872GB
2023-09-01 01:00:00,41,7.553468874760925,-0.86815618,-89.3583735,-91.70542869,-12.99870446,False,Model_C,3.0,35.55076232546427,38.07116399391361,-113.87 dBm,56.14 ms,141.0,156.0,141.0,985GB
2023-09-01 01:00:00,42,14.917455176771563,-83.8100662,-0.990537879,-68.9563524,-7.318433066,False,Model_A,12.0,14.859436280596448,25.386571289047676,-93.24 dBm,32.93 ms,142.0,490.0,142.0,956GB
2023-09-01 01:00:00,43,9.02634929450309,73.67767237,-71.68380847,-76.14795149,-4.048212234,False,Model_A,2.0,66.58634724783184,4.820846955454439,-88.66 dBm,87.33 ms,143.0,408.0,143.0,303GB
2023-09-01 01:00:00,44,8.545214831324028,-43.41960331,-77.45742202,-64.41303458,-7.732858637,True,Model_C,1.0,19.03136013361362,33.30660341816723,-74.32 dBm,29.37 ms,144.0,340.0,144.0,751GB
2023-09-01 01:00:00,45,1.1066084206359839,29.25401118,-166.720699,-111.6136574,-6.480455698,False,Model_A,10.0,49.05534683464963,37.67834531157468,-98.22 dBm,85.94 ms,145.0,290.0,145.0,748GB
2023-09-01 01:00:00,46,18.286930019396905,-33.8920063,39.44316023,-70.4920394,-16.83111522,False,Model_B,13.0,14.71710840046611,4.6625068440037865,-84.79 dBm,42.51 ms,146.0,434.0,146.0,254GB
2023-09-01 01:00:00,47,15.080370696865845,3.612243812,0.964448362,-88.61607451,-13.89988177,False,Model_B,9.0,65.96546988783581,21.279313520949717,-68.11 dBm,78.14 ms,147.0,129.0,147.0,791GB
2023-09-01 01:00:00,48,1.5443625374996806,8.407850282,-161.4676496,-79.02107619,-12.31687378,False,Model_A,5.0,53.79233532274769,10.47690348640544,-103.41 dBm,59.74 ms,148.0,35.0,148.0,135GB
2023-09-01 01:00:00,49,8.359393927098344,-56.72619801,-79.68727287,-82.55390735,-10.82372195,False,Model_C,4.0,90.30124172749771,33.83358698774153,-116.10 dBm,19.32 ms,149.0,496.0,149.0,851GB
2023-09-01 01:00:00,50,27.247976578999612,84.525233,146.9757189,-106.0672383,-4.707232254,False,Model_A,4.0,73.90007680120522,20.93110573559067,-91.62 dBm,89.55 ms,150.0,100.0,150.0,543GB
2023-09-01 01:00:00,51,7.186856720009173,49.52390821,-93.75771936,-116.0028533,-16.10656835,False,Model_B,7.0,97.42418879151238,35.41554026214168,-92.39 dBm,30.39 ms,151.0,433.0,151.0,866GB
2023-09-01 01:00:00,52,4.346846162736693,79.10980948,-127.837846,-63.61007258,-9.328963098,False,Model_B,2.0,20.450672534880653,19.555535600530323,-63.64 dBm,11.00 ms,152.0,329.0,152.0,756GB
2023-09-01 01:00:00,53,14.683582808326891,71.06892308,-3.7970063,-67.28225308,-11.57779835,False,Model_C,8.0,40.863441777135826,29.884492618704666,-100.47 dBm,51.16 ms,153.0,338.0,153.0,269GB
2023-09-01 01:00:00,54,29.56951362331802,17.62199619,174.8341635,-72.68416733,-17.42152704,False,Model_C,8.0,87.1855659014167,14.792866939613324,-77.67 dBm,83.07 ms,154.0,459.0,154.0,119GB
2023-09-01 01:00:00,55,7.261658145345012,75.9373623,-92.86010226,-73.28568366,-17.56682425,False,Model_A,1.0,14.873508182821094,31.30849740577517,-85.53 dBm,98.41 ms,155.0,179.0,155.0,748GB
2023-09-01 01:00:00,56,20.164066422176358,-74.07134963,61.96879707,-74.25247886,-5.094984175,False,Model_B,12.0,13.934080131295321,19.162189422956708,-118.45 dBm,98.48 ms,156.0,265.0,156.0,533GB
2023-09-01 01:00:00,57,22.848588459861528,-54.72308476,94.18306152,-87.81111891,-13.56003339,False,Model_B,11.0,82.74780984764895,29.907344029663044,-62.43 dBm,56.00 ms,157.0,412.0,157.0,703GB
2023-09-01 01:00:00,58,7.12912631977199,-81.859088,-94.45048416,-72.16227805,-17.45140374,False,Model_C,6.0,11.80853288635139,6.088878490913924,-102.49 dBm,87.46 ms,158.0,440.0,158.0,449GB
2023-09-01 01:00:00,59,21.846490458355788,-31.44054046,82.1578855,-76.79780781,-9.100490241,False,Model_A,6.0,51.62681568423752,2.747682376415597,-100.65 dBm,52.09 ms,159.0,151.0,159.0,406GB
2023-09-01 01:00:00,60,11.033493981577596,-20.03808786,-47.59807222,-104.8920565,-14.12316811,False,Model_B,7.0,64.75536497571144,25.902302216102193,-116.72 dBm,16.09 ms,160.0,401.0,160.0,985GB
2023-09-01 01:00:00,61,18.969174917807383,-41.15717428,47.63009901,-99.44854457,-16.13503329,False,Model_B,6.0,65.69316707785049,25.874647065935896,-91.76 dBm,53.83 ms,161.0,256.0,161.0,647GB
2023-09-01 01:00:00,62,19.00589132282684,59.17275165,48.07069587,-63.16299962,-17.39302615,False,Model_B,5.0,79.06204585326869,2.01931098667678,-89.61 dBm,69.27 ms,162.0,254.0,162.0,739GB
2023-09-01 01:00:00,63,16.073240522242756,-25.7844012,12.87888627,-113.9523238,-15.64773596,False,Model_B,8.0,17.41677128336411,38.04392955130373,-108.38 dBm,41.16 ms,163.0,14.0,163.0,104GB
2023-09-01 01:00:00,64,2.708693101632249,-39.43178826,-147.4956828,-64.07290305,-10.39273588,False,Model_C,5.0,21.367502860291413,22.079052353131193,-72.81 dBm,25.47 ms,164.0,473.0,164.0,741GB
2023-09-01 01:00:00,65,25.05907486767714,7.685294968,120.7088984,-77.56568194,-17.40683627,False,Model_A,14.0,43.693343538018915,37.42590989129435,-108.41 dBm,49.62 ms,165.0,363.0,165.0,541GB
2023-09-01 01:00:00,66,9.623401949152075,-64.6336395,-64.51917661,-115.8647076,-18.68554189,False,Model_B,10.0,88.68355345368087,21.646594993927483,-87.10 dBm,20.55 ms,166.0,137.0,166.0,910GB
2023-09-01 01:00:00,67,5.595555311995627,54.39545654,-112.8533363,-64.46588923,-12.33573069,False,Model_A,9.0,74.38845263992563,22.628507095548343,-111.29 dBm,78.49 ms,167.0,338.0,167.0,706GB
2023-09-01 01:00:00,68,1.2232542466429175,-76.58088414,-165.320949,-110.0687694,-16.83254505,False,Model_A,7.0,41.12875719400741,3.608433159954263,-94.57 dBm,41.00 ms,168.0,172.0,168.0,728GB
2023-09-01 01:00:00,69,17.726788295647253,87.63964859,32.72145955,-67.80621828,-11.17975303,False,Model_A,1.0,73.18223687708786,37.14659218050231,-107.81 dBm,59.36 ms,169.0,230.0,169.0,279GB
2023-09-01 01:00:00,70,20.326930855268472,49.00405847,63.92317026,-97.2416581,-7.347755919,False,Model_A,15.0,57.643562424135276,37.669028853449454,-119.10 dBm,46.02 ms,170.0,312.0,170.0,560GB
2023-09-01 01:00:00,71,0.49763486783568456,-54.23117732,-174.0283816,-119.7220786,-14.33051408,False,Model_A,15.0,24.43399752945193,1.8738626691830371,-119.21 dBm,27.70 ms,171.0,346.0,171.0,932GB
2023-09-01 01:00:00,72,15.36279174897843,-89.00601892,4.353500988,-68.18891156,-4.309676059,False,Model_A,5.0,66.16594930396394,40.31002419952793,-94.82 dBm,71.50 ms,172.0,274.0,172.0,964GB
2023-09-01 01:00:00,73,6.794873255938139,56.78305712,-98.46152093,-75.74992511,-12.312295,False,Model_C,4.0,95.75155634798259,2.104448832171909,-63.76 dBm,50.42 ms,173.0,79.0,173.0,914GB
2023-09-01 01:00:00,74,19.355183712283495,37.23432189,52.26220455,-111.5485788,-17.00142123,False,Model_C,3.0,58.84257247021881,30.410698762773507,-68.03 dBm,74.32 ms,174.0,27.0,174.0,594GB
2023-09-01 01:00:00,75,5.230992870149743,41.22129025,-117.2280856,-117.9672504,-14.70495609,False,Model_B,13.0,89.48760837007406,13.807330865153379,-116.34 dBm,31.24 ms,175.0,294.0,175.0,357GB
2023-09-01 01:00:00,76,20.728132143073978,48.8286624,68.73758572,-82.06414272,-19.77739424,False,Model_C,3.0,71.26757842124012,1.614511332228548,-109.89 dBm,75.06 ms,176.0,336.0,176.0,544GB
2023-09-01 01:00:00,77,11.602060389016122,-76.67196269,-40.77527533,-61.46752106,-12.1971872,False,Model_C,6.0,58.69177660534245,2.391158398458148,-89.74 dBm,64.78 ms,177.0,229.0,177.0,821GB
2023-09-01 01:00:00,78,28.101899662102035,-25.47616886,157.2227959,-114.8790199,-3.053137719,False,Model_B,11.0,89.87973861910295,20.64350312846981,-65.54 dBm,30.61 ms,178.0,318.0,178.0,795GB
2023-09-01 01:00:00,79,4.1256283243797975,-69.14356929,-130.4924601,-101.4037844,-13.24559204,False,Model_A,8.0,12.481677136763118,43.42899757189367,-79.09 dBm,82.71 ms,179.0,479.0,179.0,521GB
2023-09-01 01:00:00,80,10.231990531507755,65.35861666,-57.21611362,-99.03678006,-12.04005892,False,Model_C,14.0,73.90906289146437,35.890550691973104,-97.65 dBm,75.54 ms,180.0,236.0,180.0,953GB
2023-09-01 01:00:00,81,3.404205637217672,22.19366283,-139.1495324,-91.67598329,-10.39770073,True,Model_A,2.0,32.45144470551425,44.448729628704264,-102.01 dBm,14.74 ms,181.0,163.0,181.0,808GB
2023-09-01 01:00:00,82,27.740808548356885,-30.43835553,152.8897026,-77.15644801,-11.02998859,False,Model_B,4.0,11.750486646450081,26.434163453465274,-92.66 dBm,70.66 ms,182.0,477.0,182.0,467GB
2023-09-01 01:00:00,83,26.32018060142943,-78.55949695,135.8421672,-95.95421635,-10.48611437,False,Model_A,3.0,10.262955109360508,17.98979854724548,-104.16 dBm,68.94 ms,183.0,90.0,183.0,704GB
2023-09-01 01:00:00,84,7.738248831454668,-34.02318209,-87.14101402,-99.93823132,-18.71644282,False,Model_A,6.0,61.70914714881379,40.41498332586267,-98.02 dBm,78.49 ms,184.0,409.0,184.0,166GB
2023-09-01 01:00:00,85,19.79952138102537,-31.46700204,57.59425657,-103.7553196,-9.052007765,False,Model_B,11.0,80.16639588897165,3.425097624147062,-108.32 dBm,89.86 ms,185.0,459.0,185.0,427GB
2023-09-01 01:00:00,86,24.516666006036473,41.3291121,114.1999921,-61.26411386,-5.723589389,False,Model_C,11.0,73.23439448875114,4.592580941530611,-86.34 dBm,72.02 ms,186.0,34.0,186.0,323GB
2023-09-01 01:00:00,87,16.65602434798387,24.76034484,19.87229218,-86.89664428,-15.68389441,False,Model_A,11.0,90.00356399645355,36.764724776639945,-74.62 dBm,46.17 ms,187.0,20.0,187.0,502GB
2023-09-01 01:00:00,88,15.889517350680194,69.69829366,10.67420821,-118.8173677,-18.23015411,False,Model_C,13.0,40.87309925386922,32.43822341028621,-93.38 dBm,17.93 ms,188.0,59.0,188.0,318GB
2023-09-01 01:00:00,89,7.25556872701355,-5.001313471,-92.93317528,-66.75237105,-10.53573306,False,Model_C,14.0,97.52875793768705,39.490863955262334,-119.56 dBm,38.72 ms,189.0,431.0,189.0,625GB
2023-09-01 01:00:00,90,2.793083034176976,-68.47303573,-146.4830036,-105.4096685,-7.721462158,False,Model_C,3.0,24.153722658546076,10.953597399796266,-94.92 dBm,11.99 ms,190.0,166.0,190.0,913GB
2023-09-01 01:00:00,91,26.916472738599804,38.3840617,142.9976729,-62.24104089,-3.945034665,False,Model_C,10.0,28.582119986331342,37.37800806698109,-104.33 dBm,30.06 ms,191.0,263.0,191.0,920GB
2023-09-01 01:00:00,92,27.012541714899914,46.94130875,144.1505006,-102.4111362,-4.762291085,True,Model_B,7.0,57.31115790119543,31.750866319774776,-112.55 dBm,22.22 ms,192.0,492.0,192.0,261GB
2023-09-01 01:00:00,93,18.993043718198038,11.02989556,47.91652462,-75.84572321,-5.581822377,False,Model_C,11.0,93.06116760416435,13.797862634621708,-98.43 dBm,38.13 ms,193.0,476.0,193.0,290GB
2023-09-01 01:00:00,94,10.170893731461021,48.77409239,-57.94927522,-85.01750634,-12.83578264,False,Model_C,6.0,73.28541256466838,15.59021783230048,-91.32 dBm,52.80 ms,194.0,105.0,194.0,465GB
2023-09-01 01:00:00,95,10.476287238379827,-1.116792654,-54.28455314,-82.51432374,-14.29028043,False,Model_C,10.0,96.00745770031797,35.89033573940956,-71.79 dBm,58.09 ms,195.0,203.0,195.0,826GB
2023-09-01 01:00:00,96,21.778670366107182,4.091909289,81.34404439,-84.58230345,-15.44291811,False,Model_C,15.0,15.24135768730146,1.306045673210193,-83.54 dBm,40.34 ms,196.0,409.0,196.0,703GB
2023-09-01 01:00:00,97,26.913307798577314,-13.0426167,142.9596936,-73.56992861,-13.83311579,False,Model_B,8.0,47.994287165183806,27.813469279416452,-85.62 dBm,15.63 ms,197.0,448.0,197.0,519GB
2023-09-01 01:00:00,98,26.61259272795352,-85.42455719,139.3511127,-63.09280158,-7.018701499,False,Model_C,14.0,22.277288956844387,6.211139901311515,-63.07 dBm,21.40 ms,198.0,322.0,198.0,838GB
2023-09-01 01:00:00,99,23.396266375728715,-70.57954314,100.7551965,-86.0534028,-3.248755692,False,Model_B,9.0,27.79979590223022,26.52343709053628,-71.10 dBm,79.40 ms,199.0,85.0,199.0,448GB
2023-09-01 01:00:00,100,,,,,,,,2.0,77.28491956293904,36.63029664529803,-119.23 dBm,84.28 ms,200.0,215.0,200.0,982GB
2023-09-01 02:00:00,0,19.26094938462863,-22.58277861,-168.6854932,-90.91329797,-11.28821985,False,Model_A,,,,,,,158.0,,730GB
2023-09-01 02:00:00,1,2.524198949851465,81.12857515,49.10774805,-81.99130681,-15.61590935,False,Model_B,10.0,33.19670712159001,4.266139334141317,-88.22 dBm,33.00 ms,201.0,308.0,201.0,220GB
2023-09-01 02:00:00,2,4.848861422838413,41.75890953,-66.83184681,-94.69776393,-17.75130441,False,Model_C,8.0,44.994212111220314,37.82703000770036,-90.01 dBm,10.70 ms,202.0,414.0,202.0,755GB
2023-09-01 02:00:00,3,26.956625655812378,17.75852716,3.085448819,-103.6615604,-19.6873585,False,Model_B,7.0,24.302671889553046,33.44669144496425,-112.72 dBm,68.73 ms,203.0,81.0,203.0,661GB
2023-09-01 02:00:00,4,18.1928717897877,-61.91664472,146.7239306,-71.0967343,-11.53245719,True,Model_A,12.0,25.68269206080753,22.99083989456983,-97.07 dBm,82.78 ms,204.0,317.0,204.0,368GB
2023-09-01 02:00:00,5,0.27591154849888944,-61.92098634,-90.25479751,-80.9147767,-5.894389337,False,Model_A,15.0,97.42258312469448,10.115256672120864,-116.01 dBm,31.75 ms,205.0,294.0,205.0,137GB
2023-09-01 02:00:00,6,3.044146285980963,-79.54494981,-32.26214771,-111.5988877,-15.51737536,False,Model_B,3.0,63.4563380928601,20.39473411698448,-85.22 dBm,51.18 ms,206.0,224.0,206.0,203GB
2023-09-01 02:00:00,7,19.905053073241675,65.91170624,91.99840988,-84.15521387,-9.791213373,False,Model_C,8.0,67.17994534625538,45.35945861167758,-96.73 dBm,76.06 ms,207.0,115.0,207.0,821GB
2023-09-01 02:00:00,8,0.1518475153865606,18.20070211,-97.63266042,-85.60233731,-5.752181626,False,Model_C,4.0,32.02591795238541,23.96882227341656,-69.07 dBm,33.35 ms,208.0,158.0,208.0,256GB
2023-09-01 02:00:00,9,4.82424154252496,37.453064,-152.2872325,-88.86493768,-19.20157856,False,Model_B,12.0,20.46485589437396,27.506031818726346,-108.35 dBm,24.40 ms,209.0,463.0,209.0,191GB
2023-09-01 02:00:00,10,16.462013680997583,-86.29479103,-75.68947695,-108.9377448,-18.46427167,False,Model_C,4.0,62.65777577429126,23.188434675335,-116.53 dBm,57.15 ms,210.0,367.0,210.0,421GB
2023-09-01 02:00:00,11,20.756855930780798,84.58377339,-121.9603366,-96.64226316,-15.09220647,False,Model_A,10.0,91.21415239907684,28.536842833556896,-93.48 dBm,58.67 ms,211.0,295.0,211.0,884GB
2023-09-01 02:00:00,12,19.558837785078016,59.83967534,154.6911548,-76.70802833,-9.623120661,False,Model_A,8.0,42.18774740966812,24.55352862904044,-94.90 dBm,23.19 ms,212.0,295.0,212.0,403GB
2023-09-01 02:00:00,13,6.728079283816793,-51.77896008,110.9233366,-80.17973008,-4.073894431,False,Model_C,9.0,55.46306416874957,32.962552308285055,-69.49 dBm,44.74 ms,213.0,457.0,213.0,603GB
2023-09-01 02:00:00,14,21.365376640426074,-57.2715059,48.02535234,-103.8053267,-10.82267276,False,Model_A,13.0,52.286438041019046,45.040207973714246,-68.31 dBm,97.57 ms,214.0,27.0,214.0,632GB
2023-09-01 02:00:00,15,7.117472624904002,-56.98718823,133.7258125,-69.21552904,-3.760982684,False,Model_C,11.0,70.59342157716932,38.33320555120878,-80.27 dBm,19.92 ms,215.0,398.0,215.0,283GB
2023-09-01 02:00:00,16,9.76199094477803,-35.23639627,109.3219477,-73.74526778,-18.1878297,True,Model_A,1.0,70.15823978063179,48.57741369886709,-102.81 dBm,98.03 ms,216.0,317.0,216.0,600GB
2023-09-01 02:00:00,17,22.394742153540726,4.456157694,-112.8347788,-95.23238696,-8.016265655,False,Model_A,14.0,21.155959352411358,16.875186942182516,-76.93 dBm,42.23 ms,217.0,439.0,217.0,747GB
2023-09-01 02:00:00,18,19.48898697141644,-12.24989664,141.3212395,-105.215878,-6.0752606,False,Model_A,4.0,54.575354142505475,39.86714375792178,-72.11 dBm,96.95 ms,218.0,482.0,218.0,691GB
2023-09-01 02:00:00,19,25.47670231482534,-37.57875476,14.16320709,-103.6712918,-9.966078663,False,Model_C,8.0,15.224522483283568,3.629266773714046,-81.53 dBm,58.85 ms,219.0,197.0,219.0,998GB
2023-09-01 02:00:00,20,19.7283867690103,20.13352105,110.6784559,-64.96118547,-17.67408327,False,Model_C,11.0,84.55127368587495,1.845925259619116,-62.30 dBm,92.58 ms,220.0,404.0,220.0,136GB
2023-09-01 02:00:00,21,17.049258100064147,-64.89110508,142.592868,-88.72195996,-18.5260114,False,Model_C,10.0,33.36550902846883,15.87584144885218,-116.48 dBm,38.70 ms,221.0,392.0,221.0,812GB
2023-09-01 02:00:00,22,2.8102430348427743,-37.41396326,-65.51874901,-76.06650682,-6.288460486,False,Model_C,5.0,95.27347057455454,21.947892724606444,-89.10 dBm,82.45 ms,222.0,304.0,222.0,698GB
2023-09-01 02:00:00,23,11.031474091783005,-24.05486821,-140.3813072,-81.76610521,-3.330194397,False,Model_B,4.0,46.98898884315623,42.29620507288404,-62.20 dBm,77.10 ms,223.0,251.0,223.0,556GB
2023-09-01 02:00:00,24,7.9560710304517634,-7.907402841,-97.94334148,-78.40948731,-19.12287129,False,Model_C,14.0,66.80921409009086,1.257876574919223,-78.26 dBm,27.83 ms,224.0,18.0,224.0,690GB
2023-09-01 02:00:00,25,7.319689301372508,51.33167305,-26.24119609,-84.70417458,-3.010990507,False,Model_B,10.0,62.370783917411046,7.9605841752581465,-107.38 dBm,12.90 ms,225.0,85.0,225.0,892GB
2023-09-01 02:00:00,26,29.190316642573368,-54.05871921,114.4853157,-65.07070214,-19.42291836,False,Model_B,5.0,75.47018130215035,3.682748964720354,-77.96 dBm,82.57 ms,226.0,445.0,226.0,829GB
2023-09-01 02:00:00,27,11.792931740002812,2.562198914,129.86301,-108.4440583,-18.04020564,False,Model_A,2.0,29.9878158059715,44.909160226865566,-85.63 dBm,66.60 ms,227.0,190.0,227.0,522GB
2023-09-01 02:00:00,28,26.761396655313398,16.6346224,-177.497233,-91.547147,-5.345274933,False,Model_A,7.0,49.66743647338358,18.717400032013376,-68.14 dBm,46.39 ms,228.0,103.0,228.0,657GB
2023-09-01 02:00:00,29,18.934158779917887,-81.63892571,3.869028928,-88.65392544,-9.042706939,False,Model_B,4.0,29.443364011484313,18.864925343675843,-88.85 dBm,66.51 ms,229.0,240.0,229.0,586GB
2023-09-01 02:00:00,30,23.844339106249453,19.35807334,-29.73203887,-86.35936836,-11.82194797,False,Model_C,3.0,56.536933935149065,5.599230907633701,-61.56 dBm,86.44 ms,230.0,131.0,230.0,718GB
2023-09-01 02:00:00,31,15.079112793155764,-59.30565774,-100.0411882,-99.60750217,-7.678964884,True,Model_C,11.0,95.89561428617951,36.60377181619823,-100.71 dBm,97.92 ms,231.0,325.0,231.0,267GB
2023-09-01 02:00:00,32,17.307116538790773,-78.29071326,-136.8484678,-71.76138124,-10.84717466,False,Model_C,15.0,73.24456568892708,40.27281743233303,-79.82 dBm,95.78 ms,232.0,491.0,232.0,411GB
2023-09-01 02:00:00,33,14.775530814565917,80.79939671,-58.45853829,-82.44651741,-4.93837828,False,Model_A,1.0,73.63451835238078,43.87398530035592,-100.94 dBm,51.31 ms,233.0,395.0,233.0,919GB
2023-09-01 02:00:00,34,5.857289633941335,83.81376595,159.4474934,-94.94963496,-12.14697154,False,Model_B,7.0,48.81083154460325,20.56139738729774,-113.19 dBm,51.50 ms,234.0,89.0,234.0,243GB
2023-09-01 02:00:00,35,21.67356345784516,55.51152266,-63.64694447,-67.51789964,-11.00806872,False,Model_C,2.0,66.6806315091049,33.81889363214339,-113.46 dBm,88.74 ms,235.0,134.0,235.0,866GB
