timestamp,cell_id,latitude,longitude,RSRP,RSRQ,fault,model
2023/9/1 2:00,79,-69.14356929,-130.4924601,-72.31142708,-8.207402162,FALSE,Model_C
2023/9/1 2:00,80,65.35861666,-57.21611362,-73.6306332,-16.08908739,FALSE,Model_B
2023/9/1 2:00,81,22.19366283,-139.1495324,-62.94818626,-17.43201584,FALSE,Model_C
2023/9/1 2:00,82,-30.43835553,152.8897026,-65.42852934,-5.424878434,FALSE,Model_A
2023/9/1 2:00,83,-78.55949695,135.8421672,-103.5470879,-3.272379985,FALSE,Model_C
2023/9/1 2:00,84,-34.02318209,-87.14101402,-106.2027236,-16.37722003,TRUE,Model_B
2023/9/1 2:00,85,-31.46700204,57.59425657,-77.10455759,-10.43324513,FALSE,Model_A
2023/9/1 2:00,86,41.3291121,114.1999921,-61.90839433,-16.84606623,FALSE,Model_C
2023/9/1 2:00,87,24.76034484,19.87229218,-110.7805177,-12.28720821,FALSE,Model_A
2023/9/1 2:00,88,69.69829366,10.67420821,-82.4267807,-17.76883708,TRUE,Model_C
2023/9/1 2:00,89,-5.001313471,-92.93317528,-83.00098113,-6.458866053,FALSE,Model_B
2023/9/1 2:00,90,-68.47303573,-146.4830036,-84.10036409,-9.67579038,FALSE,Model_B
2023/9/1 2:00,91,38.3840617,142.9976729,-107.9685164,-11.64289271,TRUE,Model_A
2023/9/1 2:00,92,46.94130875,144.1505006,-100.4444722,-9.965513039,FALSE,Model_B
2023/9/1 2:00,93,11.02989556,47.91652462,-111.0251614,-12.10182386,FALSE,Model_A
2023/9/1 2:00,94,48.77409239,-57.94927522,-91.20366992,-9.799650682,FALSE,Model_B
2023/9/1 2:00,95,-1.116792654,-54.28455314,-74.57644394,-3.804973153,FALSE,Model_A
2023/9/1 2:00,96,4.091909289,81.34404439,-91.16958316,-18.21618697,FALSE,Model_C
2023/9/1 2:00,97,-13.0426167,142.9596936,-85.74572989,-19.68775017,FALSE,Model_A
2023/9/1 2:00,98,-85.42455719,139.3511127,-86.42107899,-19.83389559,FALSE,Model_A
2023/9/1 2:00,99,-70.57954314,100.7551965,-87.94546764,-4.996930741,TRUE,Model_B
2023/9/1 3:00,0,-22.58277861,-168.6854932,-115.2852902,-13.2523043,FALSE,Model_A
2023/9/1 3:00,1,81.12857515,49.10774805,-107.9484546,-8.215703006,FALSE,Model_C
2023/9/1 3:00,2,41.75890953,-66.83184681,-109.9510451,-18.22234671,FALSE,Model_B
2023/9/1 3:00,3,17.75852716,3.085448819,-66.22672184,-9.888797165,FALSE,Model_C
2023/9/1 3:00,4,-61.91664472,146.7239306,-87.52221988,-7.945971169,FALSE,Model_C
2023/9/1 3:00,5,-61.92098634,-90.25479751,-82.48172039,-6.681813659,FALSE,Model_B
2023/9/1 3:00,6,-79.54494981,-32.26214771,-115.1931092,-4.788116847,FALSE,Model_C
2023/9/1 3:00,7,65.91170624,91.99840988,-72.97004679,-11.82463487,TRUE,Model_B
2023/9/1 3:00,8,18.20070211,-97.63266042,-93.68356701,-7.677948482,FALSE,Model_B
2023/9/1 3:00,9,37.453064,-152.2872325,-91.24326429,-9.532385627,FALSE,Model_A
2023/9/1 3:00,10,-86.29479103,-75.68947695,-99.78625249,-16.90399543,FALSE,Model_B
2023/9/1 3:00,11,84.58377339,-121.9603366,-117.3803005,-17.25156675,TRUE,Model_C
2023/9/1 3:00,12,59.83967534,154.6911548,-106.2927155,-3.062323427,FALSE,Model_C
2023/9/1 3:00,13,-51.77896008,110.9233366,-115.1084106,-13.14455686,FALSE,Model_C
2023/9/1 3:00,14,-57.2715059,48.02535234,-118.1608499,-15.6193909,FALSE,Model_B
2023/9/1 3:00,15,-56.98718823,133.7258125,-62.35316691,-12.92957478,FALSE,Model_B
2023/9/1 3:00,16,-35.23639627,109.3219477,-99.24390045,-13.69234103,FALSE,Model_A
2023/9/1 3:00,17,4.456157694,-112.8347788,-67.97811023,-10.16251805,FALSE,Model_B
2023/9/1 3:00,18,-12.24989664,141.3212395,-96.26908981,-9.694791869,FALSE,Model_A
2023/9/1 3:00,19,-37.57875476,14.16320709,-80.69943967,-3.133733622,FALSE,Model_B
2023/9/1 3:00,20,20.13352105,110.6784559,-107.3602687,-9.409568079,FALSE,Model_A
2023/9/1 3:00,21,-64.89110508,142.592868,-105.8524744,-6.80799648,FALSE,Model_C
2023/9/1 3:00,22,-37.41396326,-65.51874901,-109.2190135,-15.96176348,FALSE,Model_B
2023/9/1 3:00,23,-24.05486821,-140.3813072,-95.21812952,-18.82474263,FALSE,Model_C
2023/9/1 3:00,24,-7.907402841,-97.94334148,-67.75500592,-12.42981066,FALSE,Model_B
2023/9/1 3:00,25,51.33167305,-26.24119609,-80.24272326,-18.38055436,FALSE,Model_A
2023/9/1 3:00,26,-54.05871921,114.4853157,-61.83526066,-15.61173164,FALSE,Model_A
2023/9/1 3:00,27,2.562198914,129.86301,-84.695242,-9.821862338,FALSE,Model_C
2023/9/1 3:00,28,16.6346224,-177.497233,-92.77262752,-15.98714212,TRUE,Model_C
2023/9/1 3:00,29,-81.63892571,3.869028928,-100.1466382,-12.37078124,FALSE,Model_B
2023/9/1 3:00,30,19.35807334,-29.73203887,-94.14674858,-15.77185737,FALSE,Model_A
2023/9/1 3:00,31,-59.30565774,-100.0411882,-104.8483331,-13.89273729,FALSE,Model_A
2023/9/1 3:00,32,-78.29071326,-136.8484678,-75.8158791,-8.71532303,FALSE,Model_C
2023/9/1 3:00,33,80.79939671,-58.45853829,-77.67686435,-12.41173301,FALSE,Model_A
2023/9/1 3:00,34,83.81376595,159.4474934,-107.6495274,-18.09736647,FALSE,Model_B
2023/9/1 3:00,35,55.51152266,-63.64694447,-112.6217515,-16.07077449,TRUE,Model_B
2023/9/1 3:00,36,-35.16952155,6.764623828,-112.6734052,-12.31261652,FALSE,Model_A
2023/9/1 3:00,37,-72.41901948,73.0868252,-113.8014626,-10.06059809,FALSE,Model_A
2023/9/1 3:00,38,33.16194477,-49.09334314,-91.2061751,-8.338548488,TRUE,Model_A
2023/9/1 3:00,39,-10.77255113,169.8415498,-81.65280373,-5.245388993,FALSE,Model_A
2023/9/1 3:00,40,-68.03311773,166.4810262,-88.6961972,-14.1748907,FALSE,Model_C
2023/9/1 3:00,41,-0.86815618,-89.3583735,-118.2015846,-14.76519099,FALSE,Model_C
2023/9/1 3:00,42,-83.8100662,-0.990537879,-76.0260649,-17.23950779,FALSE,Model_B
2023/9/1 3:00,43,73.67767237,-71.68380847,-79.64387291,-12.45624627,FALSE,Model_C
2023/9/1 3:00,44,-43.41960331,-77.45742202,-104.6816085,-8.752250044,FALSE,Model_B
2023/9/1 3:00,45,29.25401118,-166.720699,-79.0051183,-11.54802901,FALSE,Model_C
2023/9/1 3:00,46,-33.8920063,39.44316023,-85.7634152,-19.48341999,FALSE,Model_C
2023/9/1 3:00,47,3.612243812,0.964448362,-64.87933218,-9.789637777,FALSE,Model_B
2023/9/1 3:00,48,8.407850282,-161.4676496,-96.36813566,-8.92903939,FALSE,Model_B
2023/9/1 3:00,49,-56.72619801,-79.68727287,-60.03517645,-19.18039534,FALSE,Model_B
2023/9/1 3:00,50,84.525233,146.9757189,-60.39978376,-7.208728036,TRUE,Model_A
2023/9/1 3:00,51,49.52390821,-93.75771936,-75.69304744,-5.065235458,FALSE,Model_C
2023/9/1 3:00,52,79.10980948,-127.837846,-64.45951015,-12.55107011,FALSE,Model_B
2023/9/1 3:00,53,71.06892308,-3.7970063,-72.13118107,-12.59508365,FALSE,Model_A
2023/9/1 3:00,54,17.62199619,174.8341635,-87.33065412,-19.90210277,FALSE,Model_B
2023/9/1 3:00,55,75.9373623,-92.86010226,-96.2296385,-8.177057486,FALSE,Model_B
2023/9/1 3:00,56,-74.07134963,61.96879707,-84.2108715,-10.7233229,FALSE,Model_A
2023/9/1 3:00,57,-54.72308476,94.18306152,-115.6082446,-9.741373913,FALSE,Model_B
2023/9/1 3:00,58,-81.859088,-94.45048416,-74.43934032,-11.49242974,FALSE,Model_B
2023/9/1 3:00,59,-31.44054046,82.1578855,-91.24908734,-19.56408488,FALSE,Model_B
2023/9/1 3:00,60,-20.03808786,-47.59807222,-96.07063315,-10.13706972,FALSE,Model_A
2023/9/1 3:00,61,-41.15717428,47.63009901,-96.33808057,-10.65995795,FALSE,Model_C
2023/9/1 3:00,62,59.17275165,48.07069587,-88.72595205,-6.01931188,FALSE,Model_C
2023/9/1 3:00,63,-25.7844012,12.87888627,-115.7231838,-3.770779489,FALSE,Model_C
2023/9/1 3:00,64,-39.43178826,-147.4956828,-116.3839566,-4.114587544,FALSE,Model_C
2023/9/1 3:00,65,7.685294968,120.7088984,-110.0201035,-9.505020124,FALSE,Model_B
2023/9/1 3:00,66,-64.6336395,-64.51917661,-101.5626021,-6.348559737,FALSE,Model_B
2023/9/1 3:00,67,54.39545654,-112.8533363,-83.379973,-7.825438538,FALSE,Model_B
2023/9/1 3:00,68,-76.58088414,-165.320949,-112.6868344,-16.92046106,FALSE,Model_B
2023/9/1 3:00,69,87.63964859,32.72145955,-72.01313427,-16.8620528,FALSE,Model_B
2023/9/1 3:00,70,49.00405847,63.92317026,-85.96126682,-15.63843268,FALSE,Model_A
2023/9/1 3:00,71,-54.23117732,-174.0283816,-71.64044701,-10.64614878,TRUE,Model_B
2023/9/1 3:00,72,-89.00601892,4.353500988,-113.2617393,-19.95607175,FALSE,Model_B
2023/9/1 3:00,73,56.78305712,-98.46152093,-66.9476122,-16.12264388,FALSE,Model_A
2023/9/1 3:00,74,37.23432189,52.26220455,-109.5135934,-13.86686718,FALSE,Model_B
2023/9/1 3:00,75,41.22129025,-117.2280856,-105.7877665,-6.731066241,FALSE,Model_A
2023/9/1 3:00,76,48.8286624,68.73758572,-68.92954435,-8.585780618,FALSE,Model_C
2023/9/1 3:00,77,-76.67196269,-40.77527533,-82.56844052,-12.31994946,FALSE,Model_C
2023/9/1 3:00,78,-25.47616886,157.2227959,-105.8858649,-5.222586381,FALSE,Model_C
2023/9/1 3:00,79,-69.14356929,-130.4924601,-114.2571267,-19.59814404,FALSE,Model_A
2023/9/1 3:00,80,65.35861666,-57.21611362,-87.19815524,-16.05689937,FALSE,Model_C
2023/9/1 3:00,81,22.19366283,-139.1495324,-116.4927232,-17.58983531,FALSE,Model_A
2023/9/1 3:00,82,-30.43835553,152.8897026,-78.29132676,-13.12658094,FALSE,Model_C
2023/9/1 3:00,83,-78.55949695,135.8421672,-76.52898892,-19.73104144,FALSE,Model_C
2023/9/1 3:00,84,-34.02318209,-87.14101402,-113.753421,-7.686240109,FALSE,Model_B
2023/9/1 3:00,85,-31.46700204,57.59425657,-73.64263635,-15.4967774,FALSE,Model_C
2023/9/1 3:00,86,41.3291121,114.1999921,-95.92872516,-13.76174665,FALSE,Model_C
2023/9/1 3:00,87,24.76034484,19.87229218,-115.8345694,-11.17598355,TRUE,Model_C
2023/9/1 3:00,88,69.69829366,10.67420821,-115.8041037,-9.117140195,FALSE,Model_A
2023/9/1 3:00,89,-5.001313471,-92.93317528,-79.19208413,-16.07590378,FALSE,Model_B
2023/9/1 3:00,90,-68.47303573,-146.4830036,-79.83078269,-3.099630859,FALSE,Model_B
2023/9/1 3:00,91,38.3840617,142.9976729,-60.27117056,-12.41201003,FALSE,Model_A
2023/9/1 3:00,92,46.94130875,144.1505006,-86.26219105,-3.720370163,FALSE,Model_B
2023/9/1 3:00,93,11.02989556,47.91652462,-74.7097308,-17.10187505,FALSE,Model_C
2023/9/1 3:00,94,48.77409239,-57.94927522,-92.97774382,-7.145223409,FALSE,Model_B
2023/9/1 3:00,95,-1.116792654,-54.28455314,-64.36933083,-16.01108461,FALSE,Model_C
2023/9/1 3:00,96,4.091909289,81.34404439,-60.45098987,-4.240983545,FALSE,Model_B
2023/9/1 3:00,97,-13.0426167,142.9596936,-79.70649338,-18.42020455,FALSE,Model_A
2023/9/1 3:00,98,-85.42455719,139.3511127,-68.11882848,-9.655730985,FALSE,Model_C
2023/9/1 3:00,99,-70.57954314,100.7551965,-116.213458,-17.99996652,FALSE,Model_B
2023/9/1 4:00,0,-22.58277861,-168.6854932,-98.39181555,-18.51007331,FALSE,Model_A
2023/9/1 4:00,1,81.12857515,49.10774805,-89.41654519,-5.97013616,FALSE,Model_A
2023/9/1 4:00,2,41.75890953,-66.83184681,-83.96434,-11.23344973,FALSE,Model_B
2023/9/1 4:00,3,17.75852716,3.085448819,-85.52475706,-10.36821884,FALSE,Model_C
2023/9/1 4:00,4,-61.91664472,146.7239306,-96.16927335,-10.82454548,FALSE,Model_C
2023/9/1 4:00,5,-61.92098634,-90.25479751,-67.32154077,-5.243036268,FALSE,Model_B
2023/9/1 4:00,6,-79.54494981,-32.26214771,-101.7192517,-18.62437219,FALSE,Model_C
2023/9/1 4:00,7,65.91170624,91.99840988,-110.772531,-16.19855461,FALSE,Model_B
2023/9/1 4:00,8,18.20070211,-97.63266042,-81.54167536,-6.017830418,FALSE,Model_B
2023/9/1 4:00,9,37.453064,-152.2872325,-101.1763385,-9.691693945,FALSE,Model_B
2023/9/1 4:00,10,-86.29479103,-75.68947695,-70.24005569,-14.60196539,FALSE,Model_B
2023/9/1 4:00,11,84.58377339,-121.9603366,-111.2175605,-13.75191482,TRUE,Model_B
2023/9/1 4:00,12,59.83967534,154.6911548,-89.63354671,-16.04662691,TRUE,Model_B
2023/9/1 4:00,13,-51.77896008,110.9233366,-63.81304957,-5.106211726,FALSE,Model_A
2023/9/1 4:00,14,-57.2715059,48.02535234,-81.55042112,-16.3273509,FALSE,Model_C
2023/9/1 4:00,15,-56.98718823,133.7258125,-110.8785088,-18.95705634,FALSE,Model_C
2023/9/1 4:00,16,-35.23639627,109.3219477,-107.294679,-11.76177302,FALSE,Model_B
2023/9/1 4:00,17,4.456157694,-112.8347788,-78.29788627,-3.277458271,FALSE,Model_C
2023/9/1 4:00,18,-12.24989664,141.3212395,-115.5222111,-6.694167307,FALSE,Model_C
2023/9/1 4:00,19,-37.57875476,14.16320709,-78.4703195,-18.94103943,FALSE,Model_C
2023/9/1 4:00,20,20.13352105,110.6784559,-106.2663237,-16.04502584,FALSE,Model_C
2023/9/1 4:00,21,-64.89110508,142.592868,-82.56624982,-11.04029511,FALSE,Model_A
2023/9/1 4:00,22,-37.41396326,-65.51874901,-72.47438197,-13.11842671,FALSE,Model_C
2023/9/1 4:00,23,-24.05486821,-140.3813072,-97.93443895,-12.95979421,FALSE,Model_C
2023/9/1 4:00,24,-7.907402841,-97.94334148,-96.77527438,-3.615021317,FALSE,Model_A
2023/9/1 4:00,25,51.33167305,-26.24119609,-91.1193509,-19.67373129,FALSE,Model_B
2023/9/1 4:00,26,-54.05871921,114.4853157,-79.14151037,-16.77518758,FALSE,Model_B
2023/9/1 4:00,27,2.562198914,129.86301,-119.2727535,-15.89957522,FALSE,Model_A
2023/9/1 4:00,28,16.6346224,-177.497233,-116.1229992,-19.27523544,FALSE,Model_B
2023/9/1 4:00,29,-81.63892571,3.869028928,-87.12243066,-12.27558531,FALSE,Model_A
2023/9/1 4:00,30,19.35807334,-29.73203887,-111.0457333,-17.83760403,FALSE,Model_C
2023/9/1 4:00,31,-59.30565774,-100.0411882,-91.43891224,-13.60989915,FALSE,Model_B
2023/9/1 4:00,32,-78.29071326,-136.8484678,-96.45637671,-3.744222759,FALSE,Model_B
2023/9/1 4:00,33,80.79939671,-58.45853829,-80.47847123,-3.971870596,FALSE,Model_A
2023/9/1 4:00,34,83.81376595,159.4474934,-103.2379372,-4.184578958,FALSE,Model_A
2023/9/1 4:00,35,55.51152266,-63.64694447,-70.49206824,-11.57731424,FALSE,Model_A
2023/9/1 4:00,36,-35.16952155,6.764623828,-81.79981907,-9.563129059,TRUE,Model_B
2023/9/1 4:00,37,-72.41901948,73.0868252,-110.98986,-7.463625932,FALSE,Model_A
2023/9/1 4:00,38,33.16194477,-49.09334314,-117.1301508,-19.35362858,FALSE,Model_A
2023/9/1 4:00,39,-10.77255113,169.8415498,-115.6749398,-18.78863563,TRUE,Model_A
2023/9/1 4:00,40,-68.03311773,166.4810262,-89.48524263,-13.41088106,FALSE,Model_A
2023/9/1 4:00,41,-0.86815618,-89.3583735,-61.75500254,-3.980638376,FALSE,Model_C
2023/9/1 4:00,42,-83.8100662,-0.990537879,-109.5534399,-18.32727395,FALSE,Model_C
2023/9/1 4:00,43,73.67767237,-71.68380847,-118.7433023,-18.60308165,FALSE,Model_B
2023/9/1 4:00,44,-43.41960331,-77.45742202,-73.05090453,-16.1266789,FALSE,Model_C
2023/9/1 4:00,45,29.25401118,-166.720699,-107.6587643,-17.93643089,FALSE,Model_C
2023/9/1 4:00,46,-33.8920063,39.44316023,-115.8447416,-3.682949193,FALSE,Model_B
2023/9/1 4:00,47,3.612243812,0.964448362,-61.89067334,-6.421858742,FALSE,Model_C
2023/9/1 4:00,48,8.407850282,-161.4676496,-83.88710462,-10.09881481,FALSE,Model_B
2023/9/1 4:00,49,-56.72619801,-79.68727287,-112.3142552,-14.2494524,FALSE,Model_B
2023/9/1 4:00,50,84.525233,146.9757189,-114.2992981,-13.60812087,FALSE,Model_C
2023/9/1 4:00,51,49.52390821,-93.75771936,-83.22362505,-3.967710758,FALSE,Model_B
2023/9/1 4:00,52,79.10980948,-127.837846,-79.44106346,-11.56718674,TRUE,Model_A
2023/9/1 4:00,53,71.06892308,-3.7970063,-102.8455926,-6.128902038,FALSE,Model_A
2023/9/1 4:00,54,17.62199619,174.8341635,-104.4941028,-10.75171815,FALSE,Model_A
2023/9/1 4:00,55,75.9373623,-92.86010226,-92.36763016,-5.686024601,FALSE,Model_B
2023/9/1 4:00,56,-74.07134963,61.96879707,-109.1643241,-19.08441048,FALSE,Model_C
2023/9/1 4:00,57,-54.72308476,94.18306152,-60.91981563,-4.06440287,TRUE,Model_B
2023/9/1 4:00,58,-81.859088,-94.45048416,-113.5233771,-8.349933726,TRUE,Model_B
2023/9/1 4:00,59,-31.44054046,82.1578855,-107.189318,-11.40050422,FALSE,Model_B
2023/9/1 4:00,60,-20.03808786,-47.59807222,-95.19501304,-7.110854812,FALSE,Model_A
2023/9/1 4:00,61,-41.15717428,47.63009901,-102.1470929,-10.39462612,FALSE,Model_C
2023/9/1 4:00,62,59.17275165,48.07069587,-85.369633,-5.088646494,FALSE,Model_C
2023/9/1 4:00,63,-25.7844012,12.87888627,-86.51746049,-6.200212313,FALSE,Model_B
2023/9/1 4:00,64,-39.43178826,-147.4956828,-60.49140292,-18.31397231,FALSE,Model_C
2023/9/1 4:00,65,7.685294968,120.7088984,-80.54638123,-14.71420819,FALSE,Model_B
2023/9/1 4:00,66,-64.6336395,-64.51917661,-83.04087298,-16.80357951,FALSE,Model_B
2023/9/1 4:00,67,54.39545654,-112.8533363,-87.67825996,-11.0892941,FALSE,Model_A
2023/9/1 4:00,68,-76.58088414,-165.320949,-117.8813187,-7.322525694,FALSE,Model_B
2023/9/1 4:00,69,87.63964859,32.72145955,-74.47941659,-8.467560011,FALSE,Model_B
2023/9/1 4:00,70,49.00405847,63.92317026,-101.6637471,-5.096937049,FALSE,Model_C
2023/9/1 4:00,71,-54.23117732,-174.0283816,-93.08336214,-7.724794051,FALSE,Model_C
2023/9/1 4:00,72,-89.00601892,4.353500988,-111.7306261,-8.728285923,TRUE,Model_C
2023/9/1 4:00,73,56.78305712,-98.46152093,-119.8069042,-9.466981263,FALSE,Model_C
2023/9/1 4:00,74,37.23432189,52.26220455,-96.73958431,-13.16043888,FALSE,Model_A
2023/9/1 4:00,75,41.22129025,-117.2280856,-81.46046845,-18.89748889,FALSE,Model_A
2023/9/1 4:00,76,48.8286624,68.73758572,-77.82339354,-19.10233267,FALSE,Model_C
2023/9/1 4:00,77,-76.67196269,-40.77527533,-71.70066002,-15.41304776,FALSE,Model_B
2023/9/1 4:00,78,-25.47616886,157.2227959,-81.81056094,-17.46700449,FALSE,Model_A
2023/9/1 4:00,79,-69.14356929,-130.4924601,-61.08184857,-16.43268609,FALSE,Model_B
2023/9/1 4:00,80,65.35861666,-57.21611362,-93.58806012,-17.49330705,FALSE,Model_C
2023/9/1 4:00,81,22.19366283,-139.1495324,-105.8485441,-13.68582597,TRUE,Model_C
2023/9/1 4:00,82,-30.43835553,152.8897026,-74.00468856,-7.528530889,FALSE,Model_C
2023/9/1 4:00,83,-78.55949695,135.8421672,-94.7251168,-9.1849848,FALSE,Model_A
2023/9/1 4:00,84,-34.02318209,-87.14101402,-78.84532374,-3.150850659,FALSE,Model_C
2023/9/1 4:00,85,-31.46700204,57.59425657,-85.68766373,-10.00792087,FALSE,Model_C
2023/9/1 4:00,86,41.3291121,114.1999921,-61.2211971,-17.19000011,FALSE,Model_A
2023/9/1 4:00,87,24.76034484,19.87229218,-70.09817738,-15.35779623,FALSE,Model_B
2023/9/1 4:00,88,69.69829366,10.67420821,-73.04508361,-19.04568624,FALSE,Model_A
2023/9/1 4:00,89,-5.001313471,-92.93317528,-67.63618497,-5.687129365,FALSE,Model_B
2023/9/1 4:00,90,-68.47303573,-146.4830036,-93.88917604,-4.064993998,FALSE,Model_A
2023/9/1 4:00,91,38.3840617,142.9976729,-115.1639092,-7.625031781,FALSE,Model_B
2023/9/1 4:00,92,46.94130875,144.1505006,-73.18721619,-19.88050354,TRUE,Model_A
2023/9/1 4:00,93,11.02989556,47.91652462,-83.38649103,-17.6989806,FALSE,Model_B
2023/9/1 4:00,94,48.77409239,-57.94927522,-62.60312273,-18.82771372,TRUE,Model_A
2023/9/1 4:00,95,-1.116792654,-54.28455314,-117.8227426,-15.3127625,FALSE,Model_B
2023/9/1 4:00,96,4.091909289,81.34404439,-105.027228,-15.37685466,FALSE,Model_B
2023/9/1 4:00,97,-13.0426167,142.9596936,-69.31263382,-15.44163666,FALSE,Model_B
2023/9/1 4:00,98,-85.42455719,139.3511127,-116.2408078,-4.590563293,FALSE,Model_C
2023/9/1 4:00,99,-70.57954314,100.7551965,-95.33426384,-14.09516345,FALSE,Model_B
2023/9/1 5:00,0,-22.58277861,-168.6854932,-76.05307609,-10.67855008,FALSE,Model_B
2023/9/1 5:00,1,81.12857515,49.10774805,-96.39312921,-5.92623762,FALSE,Model_C
2023/9/1 5:00,2,41.75890953,-66.83184681,-76.1507421,-3.317949462,FALSE,Model_B
2023/9/1 5:00,3,17.75852716,3.085448819,-76.49065635,-16.74975808,FALSE,Model_C
2023/9/1 5:00,4,-61.91664472,146.7239306,-61.67968022,-9.655036364,FALSE,Model_C
2023/9/1 5:00,5,-61.92098634,-90.25479751,-118.6778904,-7.759863326,FALSE,Model_A
2023/9/1 5:00,6,-79.54494981,-32.26214771,-68.96303653,-10.4592126,FALSE,Model_A
2023/9/1 5:00,7,65.91170624,91.99840988,-106.3554302,-13.1323761,FALSE,Model_A
2023/9/1 5:00,8,18.20070211,-97.63266042,-77.52989417,-10.75985031,TRUE,Model_C
2023/9/1 5:00,9,37.453064,-152.2872325,-69.18487631,-12.7132807,FALSE,Model_B
2023/9/1 5:00,10,-86.29479103,-75.68947695,-69.00147771,-8.626620265,FALSE,Model_B
2023/9/1 5:00,11,84.58377339,-121.9603366,-80.94159197,-10.72765822,TRUE,Model_C
2023/9/1 5:00,12,59.83967534,154.6911548,-71.61578297,-12.19292208,TRUE,Model_B
2023/9/1 5:00,13,-51.77896008,110.9233366,-90.16464418,-14.22378298,FALSE,Model_C
2023/9/1 5:00,14,-57.2715059,48.02535234,-100.1870961,-7.135224403,FALSE,Model_B
2023/9/1 5:00,15,-56.98718823,133.7258125,-80.42223802,-17.25246321,FALSE,Model_A
2023/9/1 5:00,16,-35.23639627,109.3219477,-92.92563935,-3.255175846,FALSE,Model_A
2023/9/1 5:00,17,4.456157694,-112.8347788,-86.84918311,-18.39941753,FALSE,Model_C
2023/9/1 5:00,18,-12.24989664,141.3212395,-96.55629806,-6.4281488,FALSE,Model_A
2023/9/1 5:00,19,-37.57875476,14.16320709,-70.67381036,-13.53285987,FALSE,Model_C
2023/9/1 5:00,20,20.13352105,110.6784559,-108.2634436,-16.82570397,TRUE,Model_C
2023/9/1 5:00,21,-64.89110508,142.592868,-85.34439805,-9.212098902,FALSE,Model_A
2023/9/1 5:00,22,-37.41396326,-65.51874901,-108.2495512,-4.751715183,FALSE,Model_C
2023/9/1 5:00,23,-24.05486821,-140.3813072,-72.40431897,-14.61505149,FALSE,Model_B
2023/9/1 5:00,24,-7.907402841,-97.94334148,-66.16881954,-17.12947849,FALSE,Model_C
2023/9/1 5:00,25,51.33167305,-26.24119609,-117.9969839,-13.81721688,FALSE,Model_A
2023/9/1 5:00,26,-54.05871921,114.4853157,-101.2102803,-6.423914369,FALSE,Model_C
2023/9/1 5:00,27,2.562198914,129.86301,-67.0550179,-6.338739897,FALSE,Model_C
2023/9/1 5:00,28,16.6346224,-177.497233,-94.93434124,-3.270124576,FALSE,Model_A
2023/9/1 5:00,29,-81.63892571,3.869028928,-100.6193281,-3.04967133,FALSE,Model_A
2023/9/1 5:00,30,19.35807334,-29.73203887,-110.2659957,-19.78567216,FALSE,Model_C
2023/9/1 5:00,31,-59.30565774,-100.0411882,-118.2381505,-6.009706414,FALSE,Model_A
2023/9/1 5:00,32,-78.29071326,-136.8484678,-76.11021058,-16.81399695,FALSE,Model_B
2023/9/1 5:00,33,80.79939671,-58.45853829,-87.5523747,-7.925872423,FALSE,Model_B
2023/9/1 5:00,34,83.81376595,159.4474934,-65.92223935,-8.921645382,FALSE,Model_C
2023/9/1 5:00,35,55.51152266,-63.64694447,-70.84469371,-5.043027463,FALSE,Model_B
2023/9/1 5:00,36,-35.16952155,6.764623828,-113.2234075,-18.51794905,FALSE,Model_A
2023/9/1 5:00,37,-72.41901948,73.0868252,-111.4816806,-14.084996,FALSE,Model_C
2023/9/1 5:00,38,33.16194477,-49.09334314,-83.17335487,-12.59640728,FALSE,Model_B
2023/9/1 5:00,39,-10.77255113,169.8415498,-69.51314681,-11.98811815,FALSE,Model_A
2023/9/1 5:00,40,-68.03311773,166.4810262,-118.133064,-7.431989502,FALSE,Model_C
2023/9/1 5:00,41,-0.86815618,-89.3583735,-78.8203682,-18.81610048,FALSE,Model_C
2023/9/1 5:00,42,-83.8100662,-0.990537879,-80.68305542,-3.140375508,TRUE,Model_A
2023/9/1 5:00,43,73.67767237,-71.68380847,-99.57719444,-5.271429258,FALSE,Model_C
2023/9/1 5:00,44,-43.41960331,-77.45742202,-107.2413374,-19.43578097,FALSE,Model_C
2023/9/1 5:00,45,29.25401118,-166.720699,-74.44507602,-4.638666646,FALSE,Model_B
2023/9/1 5:00,46,-33.8920063,39.44316023,-72.6931594,-8.695256641,FALSE,Model_A
2023/9/1 5:00,47,3.612243812,0.964448362,-67.54639655,-19.99679721,FALSE,Model_A
2023/9/1 5:00,48,8.407850282,-161.4676496,-93.17666737,-12.17390939,FALSE,Model_B
2023/9/1 5:00,49,-56.72619801,-79.68727287,-97.17596706,-3.394394415,FALSE,Model_B
2023/9/1 5:00,50,84.525233,146.9757189,-117.4785195,-7.421629947,FALSE,Model_A
2023/9/1 5:00,51,49.52390821,-93.75771936,-112.3527624,-7.969298452,FALSE,Model_C
2023/9/1 5:00,52,79.10980948,-127.837846,-74.76228578,-6.316584794,TRUE,Model_C
